x,y,z,rho_0,rho_1
9.0,12.0,57.0,5.06497e-40,1.0
9.0,12.0,58.0,6.01e-43,1.0
9.0,12.0,59.0,0.0,1.0
9.0,13.0,0.0,0.0,1.0
9.0,13.0,1.0,3.9e-44,1.0
9.0,13.0,2.0,4.4368e-41,1.0
9.0,13.0,3.0,3.4461682e-38,1.0
9.0,13.0,4.0,1.8521432e-35,1.0
9.0,13.0,5.0,6.939513e-33,1.0
9.0,13.0,6.0,1.8269603e-30,1.0
9.0,13.0,7.0,3.4076653e-28,1.0
9.0,13.0,8.0,4.542605e-26,1.0
9.0,13.0,9.0,4.36727e-24,1.0
9.0,13.0,10.0,3.0572826e-22,1.0
9.0,13.0,11.0,1.5738161e-20,1.0
9.0,13.0,12.0,6.0193354e-19,1.0
9.0,13.0,13.0,1.728751e-17,1.0
9.0,13.0,14.0,3.769197e-16,1.0
9.0,13.0,15.0,6.308769e-15,1.0
9.0,13.0,16.0,8.198814e-14,1.0
9.0,13.0,17.0,8.368446e-13,1.0
9.0,13.0,18.0,6.785753e-12,1.0
9.0,13.0,19.0,4.4214528e-11,1.0
9.0,13.0,20.0,2.3409233e-10,1.0
9.0,13.0,21.0,1.0180854e-09,1.0
9.0,13.0,22.0,3.6750532e-09,1.0
9.0,13.0,23.0,1.11192255e-08,1.0
9.0,13.0,24.0,2.8454686e-08,1.0
9.0,13.0,25.0,6.20936e-08,0.99999994
9.0,13.0,26.0,1.1637762e-07,0.9999999
9.0,13.0,27.0,1.8847163e-07,0.9999998
9.0,13.0,28.0,2.6501823e-07,0.99999976
9.0,13.0,29.0,3.24694e-07,0.9999997
9.0,13.0,30.0,3.4735274e-07,0.99999964
9.0,13.0,31.0,3.24694e-07,0.9999997
9.0,13.0,32.0,2.6501823e-07,0.99999976
9.0,13.0,33.0,1.8847163e-07,0.9999998
9.0,13.0,34.0,1.1637762e-07,0.9999999
9.0,13.0,35.0,6.20936e-08,0.99999994
9.0,13.0,36.0,2.8454686e-08,1.0
9.0,13.0,37.0,1.11192255e-08,1.0
9.0,13.0,38.0,3.6750532e-09,1.0
9.0,13.0,39.0,1.0180854e-09,1.0
9.0,13.0,40.0,2.3409233e-10,1.0
9.0,13.0,41.0,4.4214528e-11,1.0
9.0,13.0,42.0,6.785753e-12,1.0
9.0,13.0,43.0,8.368446e-13,1.0
9.0,13.0,44.0,8.198814e-14,1.0
9.0,13.0,45.0,6.308769e-15,1.0
9.0,13.0,46.0,3.769197e-16,1.0
9.0,13.0,47.0,1.728751e-17,1.0
9.0,13.0,48.0,6.0193354e-19,1.0
9.0,13.0,49.0,1.5738161e-20,1.0
9.0,13.0,50.0,3.0572826e-22,1.0
9.0,13.0,51.0,4.36727e-24,1.0
9.0,13.0,52.0,4.542605e-26,1.0
9.0,13.0,53.0,3.4076653e-28,1.0
9.0,13.0,54.0,1.8269603e-30,1.0
9.0,13.0,55.0,6.939513e-33,1.0
9.0,13.0,56.0,1.8521432e-35,1.0
9.0,13.0,57.0,3.4461682e-38,1.0
9.0,13.0,58.0,4.4368e-41,1.0
9.0,13.0,59.0,3.9e-44,1.0
9.0,14.0,0.0,1e-45,1.0
9.0,14.0,1.0,2.336e-42,1.0
9.0,14.0,2.0,2.443427e-39,1.0
9.0,14.0,3.0,1.7533161e-36,1.0
9.0,14.0,4.0,8.692963e-34,1.0
9.0,14.0,5.0,3.0006155e-31,1.0
9.0,14.0,6.0,7.2684446e-29,1.0
9.0,14.0,7.0,1.24607e-26,1.0
9.0,14.0,8.0,1.5252722e-24,1.0
9.0,14.0,9.0,1.3455816e-22,1.0
9.0,14.0,10.0,8.639213e-21,1.0
9.0,14.0,11.0,4.0780733e-19,1.0
9.0,14.0,12.0,1.4304064e-17,1.0
9.0,14.0,13.0,3.769197e-16,1.0
9.0,14.0,14.0,7.54628e-15,1.0
9.0,14.0,15.0,1.1613337e-13,1.0
9.0,14.0,16.0,1.3900804e-12,1.0
9.0,14.0,17.0,1.3097351e-11,1.0
9.0,14.0,18.0,9.830802e-11,1.0
9.0,14.0,19.0,5.9490024e-10,1.0
9.0,14.0,20.0,2.9365999e-09,1.0
9.0,14.0,21.0,1.1960642e-08,1.0
9.0,14.0,22.0,4.0637683e-08,0.99999994
9.0,14.0,23.0,1.1637762e-07,0.9999999
9.0,14.0,24.0,2.836134e-07,0.9999997
9.0,14.0,25.0,5.932924e-07,0.9999994
9.0,14.0,26.0,1.0734931e-06,0.9999989
9.0,14.0,27.0,1.6908702e-06,0.99999833
9.0,14.0,28.0,2.3303403e-06,0.9999977
9.0,14.0,29.0,2.8206493e-06,0.9999972
9.0,14.0,30.0,3.0052654e-06,0.999997
9.0,14.0,31.0,2.8206493e-06,0.9999972
9.0,14.0,32.0,2.3303403e-06,0.9999977
9.0,14.0,33.0,1.6908702e-06,0.99999833
9.0,14.0,34.0,1.0734931e-06,0.9999989
9.0,14.0,35.0,5.932924e-07,0.9999994
9.0,14.0,36.0,2.836134e-07,0.9999997
9.0,14.0,37.0,1.1637762e-07,0.9999999
9.0,14.0,38.0,4.0637683e-08,0.99999994
9.0,14.0,39.0,1.1960642e-08,1.0
9.0,14.0,40.0,2.9365999e-09,1.0
9.0,14.0,41.0,5.9490024e-10,1.0
9.0,14.0,42.0,9.830802e-11,1.0
9.0,14.0,43.0,1.3097351e-11,1.0
9.0,14.0,44.0,1.3900804e-12,1.0
9.0,14.0,45.0,1.1613337e-13,1.0
9.0,14.0,46.0,7.54628e-15,1.0
9.0,14.0,47.0,3.769197e-16,1.0
9.0,14.0,48.0,1.4304064e-17,1.0
9.0,14.0,49.0,4.0780733e-19,1.0
9.0,14.0,50.0,8.639213e-21,1.0
9.0,14.0,51.0,1.3455816e-22,1.0
9.0,14.0,52.0,1.5252722e-24,1.0
9.0,14.0,53.0,1.24607e-26,1.0
9.0,14.0,54.0,7.2684446e-29,1.0
9.0,14.0,55.0,3.0006155e-31,1.0
9.0,14.0,56.0,8.692963e-34,1.0
9.0,14.0,57.0,1.7533161e-36,1.0
9.0,14.0,58.0,2.443427e-39,1.0
9.0,14.0,59.0,2.336e-42,1.0
9.0,15.0,0.0,7.3e-44,1.0
9.0,15.0,1.0,1.0424e-40,1.0
9.0,15.0,2.0,1.011234e-37,1.0
9.0,15.0,3.0,6.719431e-35,1.0
9.0,15.0,4.0,3.080263e-32,1.0
9.0,15.0,5.0,9.816897e-30,1.0
9.0,15.0,6.0,2.1927462e-27,1.0
9.0,15.0,7.0,3.462174e-25,1.0
9.0,15.0,8.0,3.8992063e-23,1.0
9.0,15.0,9.0,3.1624145e-21,1.0
9.0,15.0,10.0,1.8655433e-19,1.0
9.0,15.0,11.0,8.088441e-18,1.0
9.0,15.0,12.0,2.605791e-16,1.0
9.0,15.0,13.0,6.308769e-15,1.0
9.0,15.0,14.0,1.1613337e-13,1.0
9.0,15.0,15.0,1.6451122e-12,1.0
9.0,15.0,16.0,1.8154889e-11,1.0
9.0,15.0,17.0,1.5803832e-10,1.0
9.0,15.0,18.0,1.0988539e-09,1.0
9.0,15.0,19.0,6.179497e-09,1.0
9.0,15.0,20.0,2.8454686e-08,1.0
9.0,15.0,21.0,1.085812e-07,0.9999999
9.0,15.0,22.0,3.4735274e-07,0.99999964
9.0,15.0,23.0,9.417641e-07,0.99999905
9.0,15.0,24.0,2.1860749e-06,0.9999978
9.0,15.0,25.0,4.3844966e-06,0.9999956
9.0,15.0,26.0,7.659544e-06,0.9999923
9.0,15.0,27.0,1.1734652e-05,0.99998826
9.0,15.0,28.0,1.5851941e-05,0.99998415
9.0,15.0,29.0,1.8956202e-05,0.99998105
9.0,15.0,30.0,2.0115212e-05,0.9999799
9.0,15.0,31.0,1.8956202e-05,0.99998105
9.0,15.0,32.0,1.5851941e-05,0.99998415
9.0,15.0,33.0,1.1734652e-05,0.99998826
9.0,15.0,34.0,7.659544e-06,0.9999923
9.0,15.0,35.0,4.3844966e-06,0.9999956
9.0,15.0,36.0,2.1860749e-06,0.9999978
9.0,15.0,37.0,9.417641e-07,0.99999905
9.0,15.0,38.0,3.4735274e-07,0.99999964
9.0,15.0,39.0,1.085812e-07,0.9999999
9.0,15.0,40.0,2.8454686e-08,1.0
9.0,15.0,41.0,6.179497e-09,1.0
9.0,15.0,42.0,1.0988539e-09,1.0
9.0,15.0,43.0,1.5803832e-10,1.0
9.0,15.0,44.0,1.8154889e-11,1.0
9.0,15.0,45.0,1.6451122e-12,1.0
9.0,15.0,46.0,1.1613337e-13,1.0
9.0,15.0,47.0,6.308769e-15,1.0
9.0,15.0,48.0,2.605791e-16,1.0
9.0,15.0,49.0,8.088441e-18,1.0
9.0,15.0,50.0,1.8655433e-19,1.0
9.0,15.0,51.0,3.1624145e-21,1.0
9.0,15.0,52.0,3.8992063e-23,1.0
9.0,15.0,53.0,3.462174e-25,1.0
9.0,15.0,54.0,2.1927462e-27,1.0
9.0,15.0,55.0,9.816897e-30,1.0
9.0,15.0,56.0,3.080263e-32,1.0
9.0,15.0,57.0,6.719431e-35,1.0
9.0,15.0,58.0,1.011234e-37,1.0
9.0,15.0,59.0,1.0424e-40,1.0
9.0,16.0,0.0,2.643e-42,1.0
9.0,16.0,1.0,3.509666e-39,1.0
9.0,16.0,2.0,3.166361e-36,1.0
9.0,16.0,3.0,1.9535436e-33,1.0
9.0,16.0,4.0,8.302582e-31,1.0
9.0,16.0,5.0,2.4494206e-28,1.0
9.0,16.0,6.0,5.0577906e-26,1.0
9.0,16.0,7.0,7.373169e-24,1.0
9.0,16.0,8.0,7.6588503e-22,1.0
9.0,16.0,9.0,5.7238514e-20,1.0
9.0,16.0,10.0,3.1091966e-18,1.0
9.0,16.0,11.0,1.2408068e-16,1.0
9.0,16.0,12.0,3.678924e-15,1.0
9.0,16.0,13.0,8.198814e-14,1.0
9.0,16.0,14.0,1.3900804e-12,1.0
9.0,16.0,15.0,1.8154889e-11,1.0
9.0,16.0,16.0,1.8498666e-10,1.0
9.0,16.0,17.0,1.4897481e-09,1.0
9.0,16.0,18.0,9.6068e-09,1.0
9.0,16.0,19.0,5.0258603e-08,0.99999994
9.0,16.0,20.0,2.1607921e-07,0.99999976
9.0,16.0,21.0,7.731383e-07,0.9999992
9.0,16.0,22.0,2.3303403e-06,0.9999977
9.0,16.0,23.0,5.9852923e-06,0.99999404
9.0,16.0,24.0,1.3240009e-05,0.99998677
9.0,16.0,25.0,2.5470223e-05,0.99997455
9.0,16.0,26.0,4.297456e-05,0.999957
9.0,16.0,27.0,6.405457e-05,0.9999359
9.0,16.0,28.0,8.482832e-05,0.9999152
9.0,16.0,29.0,0.000100230405,0.99989974
9.0,16.0,30.0,0.000105932115,0.9998941
9.0,16.0,31.0,0.000100230405,0.99989974
9.0,16.0,32.0,8.482832e-05,0.9999152
9.0,16.0,33.0,6.405457e-05,0.9999359
9.0,16.0,34.0,4.297456e-05,0.999957
9.0,16.0,35.0,2.5470223e-05,0.99997455
9.0,16.0,36.0,1.3240009e-05,0.99998677
9.0,16.0,37.0,5.9852923e-06,0.99999404
9.0,16.0,38.0,2.3303403e-06,0.9999977
9.0,16.0,39.0,7.731383e-07,0.9999992
9.0,16.0,40.0,2.1607921e-07,0.99999976
9.0,16.0,41.0,5.0258603e-08,0.99999994
9.0,16.0,42.0,9.6068e-09,1.0
9.0,16.0,43.0,1.4897481e-09,1.0
9.0,16.0,44.0,1.8498666e-10,1.0
9.0,16.0,45.0,1.8154889e-11,1.0
9.0,16.0,46.0,1.3900804e-12,1.0
9.0,16.0,47.0,8.198814e-14,1.0
9.0,16.0,48.0,3.678924e-15,1.0
9.0,16.0,49.0,1.2408068e-16,1.0
9.0,16.0,50.0,3.1091966e-18,1.0
9.0,16.0,51.0,5.7238514e-20,1.0
9.0,16.0,52.0,7.6588503e-22,1.0
9.0,16.0,53.0,7.373169e-24,1.0
9.0,16.0,54.0,5.0577906e-26,1.0
9.0,16.0,55.0,2.4494206e-28,1.0
9.0,16.0,56.0,8.302582e-31,1.0
9.0,16.0,57.0,1.9535436e-33,1.0
9.0,16.0,58.0,3.166361e-36,1.0
9.0,16.0,59.0,3.509666e-39,1.0
9.0,17.0,0.0,7.2303e-41,1.0
9.0,17.0,1.0,8.973775e-38,1.0
9.0,17.0,2.0,7.5524605e-35,1.0
9.0,17.0,3.0,4.3395014e-32,1.0
9.0,17.0,4.0,1.7149105e-29,1.0
9.0,17.0,5.0,4.6975997e-27,1.0
9.0,17.0,6.0,8.993552e-25,1.0
9.0,17.0,7.0,1.2140596e-22,1.0
9.0,17.0,8.0,1.16638484e-20,1.0
9.0,17.0,9.0,8.054692e-19,1.0
9.0,17.0,10.0,4.0397615e-17,1.0
9.0,17.0,11.0,1.4877518e-15,1.0
9.0,17.0,12.0,4.0697006e-14,1.0
9.0,17.0,13.0,8.368446e-13,1.0
9.0,17.0,14.0,1.3097351e-11,1.0
9.0,17.0,15.0,1.5803832e-10,1.0
9.0,17.0,16.0,1.4897481e-09,1.0
9.0,17.0,17.0,1.11192255e-08,1.0
9.0,17.0,18.0,6.661285e-08,0.99999994
9.0,17.0,19.0,3.24694e-07,0.9999997
9.0,17.0,20.0,1.3052255e-06,0.9999987
9.0,17.0,21.0,4.3844966e-06,0.9999956
9.0,17.0,22.0,1.2465471e-05,0.99998754
9.0,17.0,23.0,3.0359433e-05,0.99996966
9.0,17.0,24.0,6.405457e-05,0.9999359
9.0,17.0,25.0,0.00011827733,0.99988174
9.0,17.0,26.0,0.00019285645,0.9998071
9.0,17.0,27.0,0.00027979858,0.9997202
9.0,17.0,28.0,0.00036337925,0.99963665
9.0,17.0,29.0,0.00042432002,0.9995757
9.0,17.0,30.0,0.00044669246,0.9995533
9.0,17.0,31.0,0.00042432002,0.9995757
9.0,17.0,32.0,0.00036337925,0.99963665
9.0,17.0,33.0,0.00027979858,0.9997202
9.0,17.0,34.0,0.00019285645,0.9998071
9.0,17.0,35.0,0.00011827733,0.99988174
9.0,17.0,36.0,6.405457e-05,0.9999359
9.0,17.0,37.0,3.0359433e-05,0.99996966
9.0,17.0,38.0,1.2465471e-05,0.99998754
9.0,17.0,39.0,4.3844966e-06,0.9999956
9.0,17.0,40.0,1.3052255e-06,0.9999987
9.0,17.0,41.0,3.24694e-07,0.9999997
9.0,17.0,42.0,6.661285e-08,0.99999994
9.0,17.0,43.0,1.11192255e-08,1.0
9.0,17.0,44.0,1.4897481e-09,1.0
9.0,17.0,45.0,1.5803832e-10,1.0
9.0,17.0,46.0,1.3097351e-11,1.0
9.0,17.0,47.0,8.368446e-13,1.0
9.0,17.0,48.0,4.0697006e-14,1.0
9.0,17.0,49.0,1.4877518e-15,1.0
9.0,17.0,50.0,4.0397615e-17,1.0
9.0,17.0,51.0,8.054692e-19,1.0
9.0,17.0,52.0,1.16638484e-20,1.0
9.0,17.0,53.0,1.2140596e-22,1.0
9.0,17.0,54.0,8.993552e-25,1.0
9.0,17.0,55.0,4.6975997e-27,1.0
9.0,17.0,56.0,1.7149105e-29,1.0
9.0,17.0,57.0,4.3395014e-32,1.0
9.0,17.0,58.0,7.5524605e-35,1.0
9.0,17.0,59.0,8.973775e-38,1.0
9.0,18.0,0.0,1.506805e-39,1.0
9.0,18.0,1.0,1.7533161e-36,1.0
9.0,18.0,2.0,1.3811621e-33,1.0
9.0,18.0,3.0,7.41627e-31,1.0
9.0,18.0,4.0,2.734528e-28,1.0
9.0,18.0,5.0,6.978486e-26,1.0
9.0,18.0,6.0,1.24291765e-23,1.0
9.0,18.0,7.0,1.5587818e-21,1.0
9.0,18.0,8.0,1.3897387e-19,1.0
9.0,18.0,9.0,8.896331e-18,1.0
9.0,18.0,10.0,4.1327447e-16,1.0
9.0,18.0,11.0,1.4088841e-14,1.0
9.0,18.0,12.0,3.5662578e-13,1.0
9.0,18.0,13.0,6.785753e-12,1.0
9.0,18.0,14.0,9.830802e-11,1.0
9.0,18.0,15.0,1.0988539e-09,1.0
9.0,18.0,16.0,9.6068e-09,1.0
9.0,18.0,17.0,6.661285e-08,0.99999994
9.0,18.0,18.0,3.715492e-07,0.99999964
9.0,18.0,19.0,1.6908702e-06,0.99999833
9.0,18.0,20.0,6.3672037e-06,0.9999936
9.0,18.0,21.0,2.0115212e-05,0.9999799
9.0,18.0,22.0,5.4028733e-05,0.999946
9.0,18.0,23.0,0.00012495174,0.99987507
9.0,18.0,24.0,0.00025176164,0.99974823
9.0,18.0,25.0,0.00044669246,0.9995533
9.0,18.0,26.0,0.00070450304,0.9992955
9.0,18.0,27.0,0.0009955624,0.9990044
9.0,18.0,28.0,0.001268613,0.9987314
9.0,18.0,29.0,0.001464429,0.9985356
9.0,18.0,30.0,0.0015357215,0.9984643
9.0,18.0,31.0,0.001464429,0.9985356
9.0,18.0,32.0,0.001268613,0.9987314
9.0,18.0,33.0,0.0009955624,0.9990044
9.0,18.0,34.0,0.00070450304,0.9992955
9.0,18.0,35.0,0.00044669246,0.9995533
9.0,18.0,36.0,0.00025176164,0.99974823
9.0,18.0,37.0,0.00012495174,0.99987507
9.0,18.0,38.0,5.4028733e-05,0.999946
9.0,18.0,39.0,2.0115212e-05,0.9999799
9.0,18.0,40.0,6.3672037e-06,0.9999936
9.0,18.0,41.0,1.6908702e-06,0.99999833
9.0,18.0,42.0,3.715492e-07,0.99999964
9.0,18.0,43.0,6.661285e-08,0.99999994
9.0,18.0,44.0,9.6068e-09,1.0
9.0,18.0,45.0,1.0988539e-09,1.0
9.0,18.0,46.0,9.830802e-11,1.0
9.0,18.0,47.0,6.785753e-12,1.0
9.0,18.0,48.0,3.5662578e-13,1.0
9.0,18.0,49.0,1.4088841e-14,1.0
9.0,18.0,50.0,4.1327447e-16,1.0
9.0,18.0,51.0,8.896331e-18,1.0
9.0,18.0,52.0,1.3897387e-19,1.0
9.0,18.0,53.0,1.5587818e-21,1.0
9.0,18.0,54.0,1.24291765e-23,1.0
9.0,18.0,55.0,6.978486e-26,1.0
9.0,18.0,56.0,2.734528e-28,1.0
9.0,18.0,57.0,7.41627e-31,1.0
9.0,18.0,58.0,1.3811621e-33,1.0
9.0,18.0,59.0,1.7533161e-36,1.0
9.0,19.0,0.0,2.4052178e-38,1.0
9.0,19.0,1.0,2.6335837e-35,1.0
9.0,19.0,2.0,1.9490368e-32,1.0
9.0,19.0,3.0,9.816897e-30,1.0
9.0,19.0,4.0,3.390137e-27,1.0
9.0,19.0,5.0,8.090439e-25,1.0
9.0,19.0,6.0,1.3455816e-22,1.0
9.0,19.0,7.0,1.5738161e-20,1.0
9.0,19.0,8.0,1.3069236e-18,1.0
9.0,19.0,9.0,7.784343e-17,1.0
9.0,19.0,10.0,3.3617084e-15,1.0
9.0,19.0,11.0,1.0646615e-13,1.0
9.0,19.0,12.0,2.5025789e-12,1.0
9.0,19.0,13.0,4.4214528e-11,1.0
9.0,19.0,14.0,5.9490024e-10,1.0
9.0,19.0,15.0,6.179497e-09,1.0
9.0,19.0,16.0,5.0258603e-08,0.99999994
9.0,19.0,17.0,3.24694e-07,0.9999997
9.0,19.0,18.0,1.6908702e-06,0.99999833
9.0,19.0,19.0,7.202928e-06,0.9999928
9.0,19.0,20.0,2.5470223e-05,0.99997455
9.0,19.0,21.0,7.584524e-05,0.9999242
9.0,19.0,22.0,0.00019285645,0.9998071
9.0,19.0,23.0,0.00042432002,0.9995757
9.0,19.0,24.0,0.000817804,0.9991822
9.0,19.0,25.0,0.0013962308,0.99860376
9.0,19.0,26.0,0.0021325168,0.99786747
9.0,19.0,27.0,0.0029381055,0.9970619
9.0,19.0,28.0,0.0036759637,0.99632406
9.0,19.0,29.0,0.004196636,0.99580336
9.0,19.0,30.0,0.004384655,0.99561536
9.0,19.0,31.0,0.004196636,0.99580336
9.0,19.0,32.0,0.0036759637,0.99632406
9.0,19.0,33.0,0.0029381055,0.9970619
9.0,19.0,34.0,0.0021325168,0.99786747
9.0,19.0,35.0,0.0013962308,0.99860376
9.0,19.0,36.0,0.000817804,0.9991822
9.0,19.0,37.0,0.00042432002,0.9995757
9.0,19.0,38.0,0.00019285645,0.9998071
9.0,19.0,39.0,7.584524e-05,0.9999242
9.0,19.0,40.0,2.5470223e-05,0.99997455
9.0,19.0,41.0,7.202928e-06,0.9999928
9.0,19.0,42.0,1.6908702e-06,0.99999833
9.0,19.0,43.0,3.24694e-07,0.9999997
9.0,19.0,44.0,5.0258603e-08,0.99999994
9.0,19.0,45.0,6.179497e-09,1.0
9.0,19.0,46.0,5.9490024e-10,1.0
9.0,19.0,47.0,4.4214528e-11,1.0
9.0,19.0,48.0,2.5025789e-12,1.0
9.0,19.0,49.0,1.0646615e-13,1.0
9.0,19.0,50.0,3.3617084e-15,1.0
9.0,19.0,51.0,7.784343e-17,1.0
9.0,19.0,52.0,1.3069236e-18,1.0
9.0,19.0,53.0,1.5738161e-20,1.0
9.0,19.0,54.0,1.3455816e-22,1.0
9.0,19.0,55.0,8.090439e-25,1.0
9.0,19.0,56.0,3.390137e-27,1.0
9.0,19.0,57.0,9.816897e-30,1.0
9.0,19.0,58.0,1.9490368e-32,1.0
9.0,19.0,59.0,2.6335837e-35,1.0
9.0,20.0,0.0,2.9566407e-37,1.0
9.0,20.0,1.0,3.0586675e-34,1.0
9.0,20.0,2.0,2.1353678e-31,1.0
9.0,20.0,3.0,1.0130422e-28,1.0
9.0,20.0,4.0,3.2899977e-26,1.0
9.0,20.0,5.0,7.373169e-24,1.0
9.0,20.0,6.0,1.1499794e-21,1.0
9.0,20.0,7.0,1.2596434e-19,1.0
9.0,20.0,8.0,9.784193e-18,1.0
9.0,20.0,9.0,5.4451603e-16,1.0
9.0,20.0,10.0,2.1951386e-14,1.0
9.0,20.0,11.0,6.48511e-13,1.0
9.0,20.0,12.0,1.421332e-11,1.0
9.0,20.0,13.0,2.3409233e-10,1.0
9.0,20.0,14.0,2.9365999e-09,1.0
9.0,20.0,15.0,2.8454686e-08,1.0
9.0,20.0,16.0,2.1607921e-07,0.99999976
9.0,20.0,17.0,1.3052255e-06,0.9999987
9.0,20.0,18.0,6.3672037e-06,0.9999936
9.0,20.0,19.0,2.5470223e-05,0.99997455
9.0,20.0,20.0,8.482832e-05,0.9999152
9.0,20.0,21.0,0.0002387626,0.9997612
9.0,20.0,22.0,0.0005762303,0.99942374
9.0,20.0,23.0,0.0012089618,0.99879104
9.0,20.0,24.0,0.0022334866,0.9977665
9.0,20.0,25.0,0.0036759637,0.99632406
9.0,20.0,26.0,0.005445396,0.9945546
9.0,20.0,27.0,0.0073235775,0.99267644
9.0,20.0,28.0,0.009004356,0.99099565
9.0,20.0,29.0,0.0101720095,0.989828
9.0,20.0,30.0,0.010590322,0.9894097
9.0,20.0,31.0,0.0101720095,0.989828
9.0,20.0,32.0,0.009004356,0.99099565
9.0,20.0,33.0,0.0073235775,0.99267644
9.0,20.0,34.0,0.005445396,0.9945546
9.0,20.0,35.0,0.0036759637,0.99632406
9.0,20.0,36.0,0.0022334866,0.9977665
9.0,20.0,37.0,0.0012089618,0.99879104
9.0,20.0,38.0,0.0005762303,0.99942374
9.0,20.0,39.0,0.0002387626,0.9997612
9.0,20.0,40.0,8.482832e-05,0.9999152
9.0,20.0,41.0,2.5470223e-05,0.99997455
9.0,20.0,42.0,6.3672037e-06,0.9999936
9.0,20.0,43.0,1.3052255e-06,0.9999987
9.0,20.0,44.0,2.1607921e-07,0.99999976
9.0,20.0,45.0,2.8454686e-08,1.0
9.0,20.0,46.0,2.9365999e-09,1.0
9.0,20.0,47.0,2.3409233e-10,1.0
9.0,20.0,48.0,1.421332e-11,1.0
9.0,20.0,49.0,6.48511e-13,1.0
9.0,20.0,50.0,2.1951386e-14,1.0
9.0,20.0,51.0,5.4451603e-16,1.0
9.0,20.0,52.0,9.784193e-18,1.0
9.0,20.0,53.0,1.2596434e-19,1.0
9.0,20.0,54.0,1.1499794e-21,1.0
9.0,20.0,55.0,7.373169e-24,1.0
9.0,20.0,56.0,3.2899977e-26,1.0
9.0,20.0,57.0,1.0130422e-28,1.0
9.0,20.0,58.0,2.1353678e-31,1.0
9.0,20.0,59.0,3.0586675e-34,1.0
9.0,21.0,0.0,2.813628e-36,1.0
9.0,21.0,1.0,2.761951e-33,1.0
9.0,21.0,2.0,1.8269603e-30,1.0
9.0,21.0,3.0,8.199798e-28,1.0
9.0,21.0,4.0,2.5158655e-25,1.0
9.0,21.0,5.0,5.319e-23,1.0
9.0,21.0,6.0,7.815636e-21,1.0
9.0,21.0,7.0,8.054692e-19,1.0
9.0,21.0,8.0,5.879434e-17,1.0
9.0,21.0,9.0,3.0715829e-15,1.0
9.0,21.0,10.0,1.1613337e-13,1.0
9.0,21.0,11.0,3.2153568e-12,1.0
9.0,21.0,12.0,6.6009434e-11,1.0
9.0,21.0,13.0,1.0180854e-09,1.0
9.0,21.0,14.0,1.1960642e-08,1.0
9.0,21.0,15.0,1.085812e-07,0.9999999
9.0,21.0,16.0,7.731383e-07,0.9999992
9.0,21.0,17.0,4.3844966e-06,0.9999956
9.0,21.0,18.0,2.0115212e-05,0.9999799
9.0,21.0,19.0,7.584524e-05,0.9999242
9.0,21.0,20.0,0.0002387626,0.9997612
9.0,21.0,21.0,0.00063734007,0.99936265
9.0,21.0,22.0,0.001464429,0.9985356
9.0,21.0,23.0,0.0029381055,0.9970619
9.0,21.0,24.0,0.0052161934,0.9947838
9.0,21.0,25.0,0.008294337,0.99170566
9.0,21.0,26.0,0.011939105,0.9880609
9.0,21.0,27.0,0.015697274,0.9843027
9.0,21.0,28.0,0.0189868,0.9810132
9.0,21.0,29.0,0.02123798,0.97876203
9.0,21.0,30.0,0.022038473,0.97796154
9.0,21.0,31.0,0.02123798,0.97876203
9.0,21.0,32.0,0.0189868,0.9810132
9.0,21.0,33.0,0.015697274,0.9843027
9.0,21.0,34.0,0.011939105,0.9880609
9.0,21.0,35.0,0.008294337,0.99170566
9.0,21.0,36.0,0.0052161934,0.9947838
9.0,21.0,37.0,0.0029381055,0.9970619
9.0,21.0,38.0,0.001464429,0.9985356
9.0,21.0,39.0,0.00063734007,0.99936265
9.0,21.0,40.0,0.0002387626,0.9997612
9.0,21.0,41.0,7.584524e-05,0.9999242
9.0,21.0,42.0,2.0115212e-05,0.9999799
9.0,21.0,43.0,4.3844966e-06,0.9999956
9.0,21.0,44.0,7.731383e-07,0.9999992
9.0,21.0,45.0,1.085812e-07,0.9999999
9.0,21.0,46.0,1.1960642e-08,1.0
9.0,21.0,47.0,1.0180854e-09,1.0
9.0,21.0,48.0,6.6009434e-11,1.0
9.0,21.0,49.0,3.2153568e-12,1.0
9.0,21.0,50.0,1.1613337e-13,1.0
9.0,21.0,51.0,3.0715829e-15,1.0
9.0,21.0,52.0,5.879434e-17,1.0
9.0,21.0,53.0,8.054692e-19,1.0
9.0,21.0,54.0,7.815636e-21,1.0
9.0,21.0,55.0,5.319e-23,1.0
9.0,21.0,56.0,2.5158655e-25,1.0
9.0,21.0,57.0,8.199798e-28,1.0
9.0,21.0,58.0,1.8269603e-30,1.0
9.0,21.0,59.0,2.761951e-33,1.0
9.0,22.0,0.0,2.0828167e-35,1.0
9.0,22.0,1.0,1.9490368e-32,1.0
9.0,22.0,2.0,1.22731526e-29,1.0
9.0,22.0,3.0,5.2365126e-27,1.0
9.0,22.0,4.0,1.5252722e-24,1.0
9.0,22.0,5.0,3.0572826e-22,1.0
9.0,22.0,6.0,4.2533718e-20,1.0
9.0,22.0,7.0,4.145257e-18,1.0
9.0,22.0,8.0,2.8580464e-16,1.0
9.0,22.0,9.0,1.4088841e-14,1.0
9.0,22.0,10.0,5.0216716e-13,1.0
9.0,22.0,11.0,1.3097351e-11,1.0
9.0,22.0,12.0,2.531529e-10,1.0
9.0,22.0,13.0,3.6750532e-09,1.0
9.0,22.0,14.0,4.0637683e-08,0.99999994
